mathematics_term1,mathematics_term2,mathematics_term3,english_term1,english_term2,english_term3,science_term1,science_term2,science_term3,history_term1,history_term2,history_term3,geography_term1,geography_term2,geography_term3,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,sunday_hours,assignment_completion_rate,national_exam_score
100.0,48.772020401427284,85.22039265664422,71.76585632147966,54.74166053485526,48.091183302120555,78.85126197992682,65.35835425650077,50.142846223015425,58.902145888994255,70.0751858596416,99.55682685002559,53.181578921329134,76.66902778751235,71.59960095151921,0.9953923279872192,1.4800159241914743,1.7898679844205856,2.3316915244236927,1.3322673532759406,1.6365035036907916,1.453649068376457,89.73649777413475,69.75907217162299
65.80816964273421,94.56510364317229,81.12910961552652,69.42213176582001,73.86192823972465,66.4994233791742,74.82727367885032,68.11684732462504,82.07086894147486,76.73395108019862,74.248791017153,72.4077997215989,72.14212215569944,85.11372462637148,88.8326018476063,1.8910158075196353,1.6940434736790897,1.395017485666412,2.0093888616939735,2.629700901496062,1.62644186948369,2.1389214047359237,86.5068585788386,75.87973682512339
69.18447660096024,50.062620179464886,70.38287293291674,64.07307567479486,49.729986341604196,66.00267909124408,90.45989712362339,59.73622834179936,94.07849318135915,74.55350267495398,97.07563347542836,58.06403367251547,79.37061684357876,97.74521198698795,73.0531375619296,1.6776889344607635,2.297578661942364,1.9426055891827247,2.1363966931429896,2.362001127500008,1.1899528304024716,3.0,78.0248342936388,73.25855485427451
79.28798086087357,90.48819306512486,62.421213023291536,79.79287006174434,77.86374786215566,65.14297556582913,91.42197753340989,87.90273957592734,79.16973660328384,79.82376810559134,77.6654706868536,74.0009845946704,79.90612827079961,85.77735445975694,90.35553504885148,2.103252812572915,3.0,1.248599144347465,2.4791663573425704,1.9414054829677307,2.170915160923053,2.6231313904993403,93.15316885207905,81.49667063900242
80.01685184980538,91.90057705241375,61.69978616574814,99.80425902738428,74.45504087936487,64.53421644152633,62.91012403410877,87.15390066563,62.28789164152403,76.74762078713806,63.08011223781294,41.63423837086697,77.31972814854937,79.36370102388497,98.06782426989723,2.0446141434373746,1.829639614233959,1.8999327228859313,1.3587216534973563,0.987481842745128,2.4473287258460026,1.8759514751840949,87.06659698494491,74.10346875589123
84.87816409009245,58.63550354677203,83.02226004518866,77.09830849258691,77.20402947580031,65.1980565641279,67.10167300294947,57.668223092735104,75.66828248356727,80.69549516125669,64.33020134180148,80.05354895964923,82.41783738073158,84.99813797973945,87.82416976584224,2.0315088294496144,2.22791883919407,1.3757091554501177,2.405297486574296,2.4767974753312583,2.398155041426768,0.790435430962122,77.44516606463084,73.61395292384766
100.0,68.83778568068122,93.43470753733592,89.94177322366693,67.16802644970011,69.2018757615336,55.16478847975057,85.87621566671262,54.50828878599472,70.32799207651198,83.92696778870653,81.78411566472869,58.04219315950559,85.1065325150439,83.01702802602767,2.2618423706895823,1.7219737212602984,2.103408180895702,1.7155475734552876,1.7039168350083105,1.8687515697696226,2.0408213672105795,84.43338457586762,75.51760056522798
72.34579158758926,58.41442997271096,65.44038379456808,54.14667112269806,100.0,65.46688351776665,81.13597407501085,97.90218995365898,90.86941070758189,75.87913376057689,94.48039936490136,100.0,77.9605890815949,61.08428561573447,79.9024831422528,1.3937390264581606,1.5130164778754496,1.6602902195285547,2.547936727488413,2.1730829105273903,1.5944973802680562,2.1811484018232767,91.2908261924124,77.70093992727143
63.02554133192319,71.77618454566897,81.87580055327226,77.36642158940654,95.40173850270469,78.12483762938388,84.99941825185336,100.0,76.22766501794308,56.58257150914512,79.22877031126575,72.09007811150062,76.70636525220417,77.89198188759403,87.98038063575105,2.205680138784854,1.6618420682113189,2.1452901739372687,2.16727881726894,2.0341969303183314,2.3721573211813447,1.8086524294585982,90.51573538819825,78.98387431059638
54.31021157978209,70.37948573721388,43.694594720968965,58.539475215434,56.33186249872916,80.40553073857292,54.75111543208091,100.0,48.47764632370152,70.2013908299563,85.33069116832155,81.12728007219705,78.47509026292592,96.88741491283037,76.34041107894359,1.780191923491497,0.9587640116486642,2.5407903641823912,1.8952358092414723,2.7691974922191394,2.319461511187276,1.5746380047267023,89.87008967808156,73.36341940295611
64.0360494008712,86.6949079840401,66.23073404014201,52.846126087021474,78.49302131140347,61.34032369226265,68.17201642775761,61.47011025835204,70.48988459334475,95.86250322264965,84.14606585005058,62.08067846421148,76.08517825978772,71.88964846958993,89.76854768935797,2.0999910999318434,2.6767175314538756,2.794723468052354,1.7049870154545892,1.9373165070012457,2.108710321218148,2.079582630160694,85.92531391741078,75.43789325472801
74.50309540689304,94.65463119179412,74.53411600693647,63.909428888114455,65.87990785594015,94.0659798901055,54.79119123627976,100.0,81.94952265351347,79.78212509442383,96.28596620036282,69.65359319212382,55.901808391299035,76.94169963821166,84.21158707934526,2.478704922616095,0.8849348735426932,0.7359977054897548,2.4116474971776656,1.992443204957026,2.8721556262116366,1.5288694030530197,95.25819533301896,78.02446634994885
100.0,95.93525716184934,61.354748745272495,92.87849001620359,59.78280409938879,60.29906547239079,61.51800284634243,69.68690417236817,70.00428568536717,74.68618443925385,45.75614740910951,52.12221845006703,55.233003718365396,71.36225325710967,69.60239308829418,1.3878001133894853,1.8680858847996835,1.5829029530631087,2.6304758427404638,2.789307695239315,1.9867872393164685,2.936224330404362,97.3779650381161,75.54311483479555
67.23583051445743,66.56747960132547,60.95240437815606,89.25023743004468,54.898918933140976,50.73299079276994,83.26525590339449,66.11301816929229,70.86156417839739,100.0,85.00828408956792,72.07815568075146,41.785977211731726,40.29210756589688,88.43776320154208,1.8593531736652154,1.4109360523249728,1.848456961443993,1.7335742295699077,1.6708888781249058,1.8715550080375556,2.7583723987669084,92.37322615675541,72.50064159635409
78.35681927458347,71.86167189383208,64.9833066529667,78.645070830816,81.48325036138881,80.71167107047577,63.99776899982581,79.90608562316768,56.63396689429092,54.58747532548381,89.75604065855346,70.42036269722152,87.26301764767946,75.30885265852018,76.37220008966352,1.940732882985568,1.5578098923188977,2.2301639091907415,1.4334967171093016,2.4071614257038885,1.8000913344626999,2.3289563157963804,79.12548725144293,73.28270699892019
74.75365655890872,49.74842711668575,79.38289092489559,52.009491601651035,64.77929647395639,62.7388779837849,70.48761065951552,66.26907998860482,83.49811480622485,58.35816666830671,54.9191444079664,79.48799649133343,87.41486264602798,79.5268789597931,73.40801988581526,1.7428655142146796,2.688261329869334,1.1748227479227353,2.3471055214726126,1.900692138560768,1.2195611467595964,2.044855284559658,74.41938282709482,68.84866639460482
92.82589910172126,62.911949002557165,72.19006472390438,72.05579022918094,89.51739036037806,79.81937206136082,50.59032408079027,80.9856621096979,65.27296199971293,100.0,61.71497723990376,65.6460467950104,87.6532543683318,67.31259913678647,67.85701259401519,2.4499147480664787,2.100533495015696,1.5089537965998923,1.2757345289831499,1.4987290189975355,2.330669982071146,1.66991795669322,79.56060233028407,72.78954169097861
100.0,89.47277449646187,41.42653150012542,79.52550013352604,89.90673321795659,38.94497098349204,77.80485314586997,55.19884218394047,42.65331934492451,75.68941404073401,62.2382587705777,76.25018026462638,79.60184943692178,57.68044576672908,77.49028271811858,1.639805820599764,1.5173019204091498,2.065178601328555,1.347243781208514,2.0005804933604363,1.9472573164211118,1.9896064080545495,100.0,73.66676237480979
67.03696840619519,99.23374235322348,43.18949771047401,77.63304344367897,95.60871577817174,95.88683912224602,74.33590020233027,71.41871096904849,69.43113943994409,71.3612544556531,64.06814705433925,69.99929916588502,43.00321173422834,61.79090310327526,89.94693923119475,1.7222998002788306,1.7052414337517445,2.0424441207633337,1.4686498622360504,2.345852556803994,2.2549656206783975,2.819648567603638,87.81695913827353,74.99649951646545
67.65840836222667,56.48476692180117,65.89702233214237,47.343096247788814,62.214198508888444,85.08440112060603,64.06561124950257,94.28373351542518,89.7172457335553,57.01193512356535,67.7742442359671,70.02750917550729,59.599342623221006,86.46281424203346,88.33410008389556,1.6450404335239677,1.6172593897789571,2.1888092032100466,1.7922747584806253,2.676854919988256,2.92093900104562,2.434327029218314,100.0,77.02643692689819
90.66241315603608,66.11303611270658,81.86529879080328,61.64523227970192,82.13048416038015,52.49285176255498,72.16478553476288,74.14408062853266,69.19605830100079,81.71544399592518,78.63904219582412,76.20543488944546,77.55623126389668,100.0,80.30090696188435,2.5460277057194007,1.9782271639605598,2.2218378634440583,1.3318340553922776,2.7373469926728413,1.8046241150476914,2.10184613923823,83.79801656412563,76.57356391937768
85.22837234439467,74.60391364561609,33.78742735912148,74.03883353776925,84.48681324963451,52.818343142305714,77.70442320755167,77.12393680109824,100.0,83.16689804291194,87.98511976751055,75.60784413475515,77.03277004187693,95.73650011358149,83.99465461087553,1.7537779437938916,2.086445842393846,2.1692972165579314,1.0306000453092112,1.8526179628872337,0.8309956416042243,2.4619871670837976,82.41186329507079,74.620456011003
100.0,79.2024173822941,67.50404735772554,83.04436364275784,67.88732737344053,100.0,62.776977766359835,82.12887907075967,81.43451922822776,58.58258458747656,91.21975436652805,86.41761058577458,71.65877680271969,54.83480992754173,94.07545187283837,2.230022695441778,2.94778738661428,2.096827658315746,1.4322779028314385,1.5063753839838931,2.240535184755386,2.272805331690414,84.25943463355927,78.10795110017813
83.75892277988946,62.85594720117531,67.10628215223868,42.05808268350081,63.42342063910687,63.939301447530625,52.85606183997331,92.5599244397649,80.08137243420549,72.89586621674357,62.432654082483275,73.19035448805248,80.5337580436237,87.81940965826054,72.75050563243708,2.9878525506150373,1.0418496170011466,2.027869886663184,2.3212372232863094,1.8406305502112603,2.0834296949463376,2.198138769943436,84.07825919946697,72.95661047770685
69.61061863819411,81.36091566696135,95.82506667312671,72.56814036780213,99.14280998663959,62.487227269010646,100.0,50.171629317158505,73.07402601123587,69.967262519504,62.32945501945526,69.75171976315495,75.17477561527869,65.05256436286065,58.26869994704691,1.9625907898247072,1.9825938426210237,2.3323815448621814,1.3642279639366164,1.4092346233349222,1.63377306201434,2.490281629495768,77.26349088132275,72.19179315217085
83.85982246038463,67.89240979393625,69.22467282430705,77.14573154818429,78.4124381359808,41.009218587760756,65.50090942934591,83.76786077756152,73.97570688353564,78.83965719628156,94.73732760024335,72.2878883236916,76.81155698327042,66.26599406236835,94.51694778267859,2.5560303400165787,1.8422161537327388,0.8803386667178874,1.829865161022915,1.8913069002917475,2.198633167810749,2.258513822412379,73.51151731833323,72.48832840877644
91.63055370874362,74.78321593682581,80.74483477111393,87.7441798277432,84.53951626067607,69.73832691597669,73.54859845219666,70.97791291137355,71.04864547320744,58.21124636669035,84.70115903127967,64.28003824738511,65.41402000751975,68.07036603043073,67.05332621953923,2.835677042046564,2.473274263858391,2.7721667434856174,2.973349231182781,1.8291673581901209,2.393048160052188,2.4292757350516894,90.01336627180864,79.36492851209205
87.30723271796046,83.19426372005549,77.11885710131195,85.39286376356155,62.66885982258109,71.58420577746371,90.16259602530471,77.49956842967758,70.4659591187621,93.77921181769736,76.24297262803495,69.60133359649993,89.73016479182385,85.59100424783145,64.64492814984143,2.513595780020207,2.1774090590891966,0.897758974559838,1.9754129349864549,2.363745102078383,1.5266950448942262,2.0806935248172547,95.54900717597363,79.39993413252681
82.60911046660947,75.09633404716406,43.04150280289199,83.73856978213207,56.71073300216709,85.73239645154229,100.0,90.89925254643565,82.96300743100723,88.73735672396407,82.1000501333245,100.0,68.53842586979424,89.38880064673558,48.05703366998173,1.9915993420111298,2.2951811040574728,1.460419091547754,2.1712654948647967,0.8970324100428109,1.8493340692983087,1.8729370884049483,100.0,79.04523494316639
91.00012034383731,68.45421164210147,86.52310824947605,63.000892399470985,66.45825338261834,54.01382357723287,56.33270325166701,57.08720022882234,60.96253155314152,69.55236661900776,74.55294327222839,61.30981858956199,55.040263754690606,73.52953393080318,83.56924579746445,2.3210538794993067,2.1725430930075413,1.8866196016749277,1.5269799908742234,1.63319602695668,2.738376864924464,1.7259185605299256,80.66287093308978,70.32585296217633
92.5394338566851,73.35585294111253,78.23094758184432,46.37996794315039,73.13967918915004,52.19569811639086,81.74740820589764,59.81033337835366,58.86159256913611,71.75371932542443,82.86877024571422,70.82015499181036,63.43501480771907,73.78393888487963,50.67821063171668,1.3563107034323272,1.5340044373582302,2.3363064455449214,3.0,1.6372408477790423,1.6391889043853174,1.6663451972645207,81.47344513135926,70.02100034804492
95.7323848655629,73.67455561191997,82.62402959511884,69.10420864407898,59.036699897739766,81.76443952164715,64.3867157205884,45.96855060429291,58.15207423686934,72.95366774583576,69.9589995524139,69.18767005095464,69.77300712957029,81.9639561485369,63.74611788462395,1.609978420925024,2.6056327482465065,0.5023665546001919,1.7293527554307857,2.5935636262040127,2.0333348777068925,1.1974147787792337,77.28770705548983,69.46590427271921
84.73064831384464,69.44983455176808,100.0,90.0244773781284,74.85232787024425,90.10095106840598,66.91814543134933,66.76261587354335,100.0,63.32537170490245,79.03207401658847,71.292425816334,89.9100418255327,83.51991809286363,83.82355191772588,1.6976624091840404,2.3992524523078345,1.9859378380290829,1.8859476577742418,1.4430778112994915,0.6877944169780577,1.5440300265941678,96.25727429373568,78.8903907962125
72.49322879524719,71.11805905999347,43.73830590752117,95.90181791286648,49.6724221789725,51.432714733231755,64.19681968489814,94.95648516568224,82.9551435250587,68.34855872647447,52.34180924445755,70.03141036682408,74.3659800234781,92.64338560137793,85.82881878612558,3.0,2.4577648958623715,2.3961975197078673,2.658529338983682,2.113328679824497,1.2590772494593525,1.5295732352089093,93.14987454796264,76.11142179241108
77.20070529649985,98.97970755757075,100.0,85.65823653446678,58.199288662951915,91.22271129449612,58.115175482991226,73.19119217289796,79.56738302520218,70.94594448488087,64.68323557761853,79.188601518315,72.20777671551527,55.73442036736202,65.22443777672649,1.5937077428723665,2.6320250852535825,2.4972590580142384,1.9091328775731906,1.9359357927901093,2.0787587486663996,1.746327402007982,76.23065418125474,74.15864226369158
93.09763449762535,83.41379171911858,70.68828720899467,81.44011234202601,85.06366872415313,75.56312762230232,74.38062957323008,54.89812656517822,59.13727994559853,99.19302556060691,64.84483234814485,49.347373479123085,56.27004862856059,75.30041009706045,72.98770009511392,1.5862616243690852,2.20883755032598,1.6513351707512707,2.0239443913376074,2.521521263418191,2.6139939047928005,2.7811221053191457,75.97801913027057,73.67494672453147
